index,Date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
1142,2020-05-14,-0.010332047448653185,-0.01430285470195788,0.010243906744758996,-0.025330492073408678,1.5378716075019259,1.3512256983358082,1.4378368703592286,-0.03177897915021566,-0.036476901533229744,-0.04582226344111056,0.04841955306612215,44.55016693500945,14.366977567469561
1143,2020-05-15,0.007100338808632817,0.0007413854924724142,0.024804948344932742,-0.008575778609458747,1.4371864314383165,1.4072444468613032,1.4427394921735477,-0.02300723096644982,-0.031353406043298906,-0.03768032463345773,0.04905466555408122,50.677878828236544,13.872716357465539
1144,2020-05-18,0.027192957262419305,0.018747936268757252,0.041908915452188604,0.010951396673587518,1.4304269396253917,1.4595815824401916,1.4436004189671496,-0.01116844369088772,-0.026615452984895448,-0.027699819726399722,0.05059606324262382,57.0188436194531,13.694186970769463
1145,2020-05-19,0.049520723136697975,0.039366616672119756,0.061240473333368614,0.032817763964839444,1.5839837299967279,1.5047475640424872,1.4443950162338466,0.003675694784544195,-0.02189170315710657,-0.015819736209000075,0.053008250011451506,52.184911758382114,13.528409683123106
1146,2020-05-20,0.0736599804240981,0.06218403379300766,0.08247347680278316,0.05656571171657983,1.7445109496564202,1.5467959316437565,1.4514858305728946,0.021347423504879844,-0.016835550284467694,-0.0020536259577542005,0.05621969606680481,55.181306804846244,13.568923910024315
1147,2020-05-21,0.09907133236337853,0.0867320120993935,0.10520362602605726,0.08165903395978377,1.7348727666535857,1.5861961634740882,1.4633952789586104,0.04155439686515012,-0.011133736098802926,0.013504059937804683,0.06012222237807202,50.90221321683773,13.361649966287484
1148,2020-05-22,0.12522460504919755,0.11247804425008069,0.1289892491902697,0.10755096066342082,1.5877351903859787,1.6163059152636208,1.4716445233303672,0.06390172861667177,-0.00451596943438482,0.0306918361087882,0.06458090466094703,52.33734871009867,13.085486574269263
1149,2020-05-26,0.15154850411672544,0.13887911075958767,0.15336917935561703,0.13366780996222594,1.5140001499629738,1.6330205573311372,1.4717690994483235,0.08792796351483785,0.0032375251466046024,0.04928516964847085,0.06943812170663825,49.62279247289366,13.66606520421218
1150,2020-05-27,0.17745522579910644,0.16532440383559238,0.17781232680583925,0.15939703414789694,1.6419823813327936,1.6446202875983507,1.4703356686883755,0.11311952094753237,0.012288700566813762,0.06900363982549171,0.0745189490794166,54.08045020107168,13.875867285981967
1151,2020-05-28,0.20237362861478875,0.19123938491194914,0.2018243707859805,0.1842003401756193,1.8645224728813015,1.6686225922433267,1.4788203466992105,0.1389305911713207,0.02273973153111047,0.08952209963922972,0.07963822831028694,49.979685674362216,14.471250312672138
1152,2020-05-29,0.22580943757015356,0.21606486645660009,0.22492137436981194,0.2075318117591793,1.9829412112282727,1.7182362811582639,1.5016584333769756,0.164797162042762,0.034629279078377796,0.11048938239783337,0.08461102468065276,54.391267986922735,14.566094079470611
1153,2020-06-01,0.24731491995461102,0.2393244499790684,0.24669141183401083,0.22896246208147178,1.9633037263014408,1.7933499883413564,1.5332699726546875,0.19016644318855952,0.04793508661680611,0.1315394650988761,0.08925839906781174,58.075069712299715,14.827376356561626
1154,2020-06-02,0.26652051378967806,0.2605817043054374,0.26675571847407964,0.24809899069957833,1.9789153531652313,1.886333028981808,1.5675022922903419,0.2145069618977295,0.06257336971013958,0.1523057802820764,0.09341438478741103,61.39466450623614,15.321706121189472
1155,2020-06-03,0.2831379648817808,0.2794721333047463,0.28479685205770605,0.2646490931563739,2.1758291078094216,1.9931023742771334,1.6067562766164603,0.23733650779156026,0.07840376230289887,0.1724338086820309,0.09693155619572735,65.92994905749997,16.390778343646303
1156,2020-06-04,0.29695700635431305,0.2957145426174955,0.3005511314831159,0.2783961011749236,2.469818546601135,2.1141615890211,1.6587774091038732,0.2582315393326695,0.09523938941536303,0.19159122370853585,0.09968491538015753,66.07771401202862,17.20091926220179
1157,2020-06-05,0.3079063285673959,0.30913594067453,0.31386832480971316,0.2892630626810017,2.6347591001178428,2.244525166799014,1.7250458274417937,0.2768457541762555,0.11285458348348798,0.20948585522528354,0.10157954539771874,71.39370465378468,18.835156950814614
1158,2020-06-08,0.31594534642579747,0.31963518018887394,0.32462538835458715,0.29721560734477465,2.573129548395105,2.366490331217747,1.7958476704210071,0.2929079002182166,0.13099221026424954,0.22586423848690107,0.10254762965205977,75.96604745202413,20.54702558263669
1159,2020-06-09,0.3211602321514206,0.32721936933516177,0.3328224664108859,0.3023457111382799,2.42824719949383,2.456356700483467,1.8588229673091508,0.3062354332241615,0.14937547873646026,0.24052516058913484,0.10255346854565803,73.46787032458752,22.06972681234021
1160,2020-06-10,0.32377440495821835,0.3320072886582987,0.33856288306556176,0.3048632457193253,2.3944935047410065,2.500089579869784,1.9106399514469392,0.316742464294872,0.16771854695462723,0.25333273664591693,0.10159788068282963,64.43029616842396,23.203853687985468
1161,2020-06-11,0.3240840229983049,0.33421668885411615,0.34201814516852497,0.3050659346328397,2.468519449656332,2.4998297604808233,1.957352468347252,0.32444289354219613,0.18573811188776654,0.26421754993089974,0.09971608900224074,37.419147048447684,21.966913710011887
1162,2020-06-12,0.3225762203291993,0.3342063140389333,0.34349560857878936,0.30343975545088325,2.4645514485662625,2.4657882301705074,2.003686460400469,0.32945696821507675,0.20316357032481108,0.2731958069152535,0.09698510454951745,33.54559158115214,21.00296029322273
1163,2020-06-15,0.31962510224323154,0.3323724615288113,0.3433134417784706,0.30040358042325654,2.270124727577804,2.405187266007047,2.0453333752074427,0.3320044244830643,0.21974512412662803,0.28033877542725016,0.09350478418169961,48.296123495431715,20.34138068908744
1164,2020-06-16,0.3156488906595416,0.32917530740787954,0.3418137696142289,0.2964111546768607,2.0092727843910514,2.321392382986491,2.074275667445726,0.3323956120976078,0.23526649268358413,0.2857711008476027,0.08939526520101576,47.28130101783295,19.09504869914215
1165,2020-06-17,0.311054783677524,0.32495447161750757,0.3393085159001302,0.29183701564882375,1.9016402763216715,2.222821737302624,2.0901584947619734,0.33098504868944956,0.24954588543085351,0.2896608982060521,0.08479032566828465,43.557451427947164,17.93774042276438
1166,2020-06-18,0.3062976325178366,0.3201520219831088,0.33618057697018167,0.2871077884024368,1.9920779230300878,2.1275334319773753,2.1025368434306566,0.3281721153152481,0.26244428484035864,0.2922203957924805,0.07983670770063381,46.429760700729354,16.66340806805367
1167,2020-06-19,0.30180471207871096,0.31523541785415277,0.3328178822532775,0.28266426808518563,2.0947028202859177,2.0535637063213064,2.120528346112273,0.324377936078292,0.2738694551280966,0.2936949059903621,0.07468743834393285,39.4204953637447,15.974767946868798
1168,2020-06-22,0.2979842412297723,0.3106001148818133,0.32955584338594424,0.2789103754335479,2.023056900603669,2.0041501409264795,2.1422944316231574,0.3200234667488924,0.2837755586596832,0.2943548037195021,0.06949720469652895,44.6033938951637,15.274493838304725
1169,2020-06-23,0.2951727913138329,0.30666618731137035,0.3267522769054342,0.2761988897255521,1.8192307581598028,1.9661417356802295,2.157555962032999,0.31552164272959055,0.2921649124872724,0.2944806479647838,0.06441451617952473,43.28634339690237,15.110693967598856
1170,2020-06-24,0.2936538652470632,0.3037432099166336,0.32468048405862476,0.2747886836738873,1.6781182454268535,1.921437329501266,2.159362755237702,0.31127939038941577,0.2990858527913244,0.29435345062359597,0.05957711635968474,33.627552160156256,14.551303234658715
1171,2020-06-25,0.29371591239453226,0.30213190856671907,0.3236182213484105,0.27497755073587604,1.681183857597543,1.8592585164147573,2.1501958244735144,0.3076753677061378,0.3046304789740628,0.29425536781912465,0.05511313887887112,42.06288820876131,14.139425599794468
1172,2020-06-26,0.29549101384401577,0.3020994609769615,0.3237839139698933,0.2769265298522082,1.6809900401939732,1.7765159603963685,2.1350982659217994,0.3050481763306996,0.30893220870008087,0.2944454672075694,0.05112925420037054,33.73601152391939,14.018038339945162
1173,2020-06-29,0.29911569154911855,0.3037728598157575,0.3253234320596415,0.2807309586238972,1.484941622922417,1.6688929048601178,2.111180160752848,0.3036827253174884,0.3121546291919154,0.29516396326011546,0.047714455546107704,40.85121621237728,13.972684659529552
1174,2020-06-30,0.3045678934915396,0.30726480042752113,0.3283308731573657,0.2864023573553563,1.1146728333541123,1.5279813198989798,2.067968034762292,0.30380244794071853,0.3144887839980196,0.29661072175725767,0.044930222504173445,49.64463712452297,12.992536853718338
1175,2020-07-01,0.31175286955979814,0.3125551605160524,0.3327865444132422,0.29384519196210807,0.7925375438860409,1.350865179590817,1.9988034565661237,0.3055648380606023,0.3161429353585849,0.2989402829576485,0.04280997849665957,51.26224321777635,12.343553217449761
1176,2020-07-02,0.32054024382668134,0.3195380435076738,0.33864483427349756,0.30290019989768385,0.683279822418259,1.1512843725549604,1.9094765203569797,0.3090460650487933,0.3173341104030939,0.3022633538605766,0.041361942779906735,48.841938116121895,12.291037528874456
1177,2020-07-06,0.3307460952415435,0.3280640864028753,0.3457963184532296,0.3133774766904725,0.7085707475453534,0.9568005140252366,1.813167102728355,0.31423899013397605,0.31828051768951104,0.3066453140730331,0.04057022268415034,53.28901078958448,12.47783699021915
1178,2020-07-07,0.34212431639323054,0.3379511680219996,0.3541066447467781,0.3250429755807888,0.668754189819766,0.7935630274047064,1.7179483347995874,0.32107465177522443,0.31919631708116736,0.31210362212229426,0.04039525480716355,49.13495545711954,12.415360795334305
1179,2020-07-08,0.3544554197800445,0.34897976072950276,0.3634172464972454,0.33766442426068705,0.5121860724129039,0.6730656752164647,1.6221452784455412,0.3294176438356208,0.3202843366508844,0.31861928330040973,0.040781504691581705,52.464792970019396,12.231584717781251
1180,2020-07-09,0.36746420367860283,0.36092101824026507,0.37355787182898537,0.35099165923499176,0.4018117117515141,0.5949205087895593,1.5225111887960665,0.3390908153804634,0.32173002312998267,0.32613388643551633,0.04165711337707534,47.46665785265711,11.649812071073748
1181,2020-07-10,0.3809036817488534,0.3735080751033065,0.3843315093555648,0.36478431540510386,0.49600306554360213,0.5574651574146279,1.4238853695904299,0.34988482169958984,0.32369459244244225,0.33456000879141434,0.04294050175590575,54.1082315175169,11.237811226887793
1182,2020-07-13,0.3944978057608471,0.3865061811749387,0.39553890020396754,0.3787805939514595,0.7246270399649649,0.5606764158985502,1.336889149160365,0.36157324065400254,0.3263095857992425,0.3437812083251732,0.044541086569269195,44.43359827511968,11.674881203280618
1183,2020-07-14,0.4080463175707198,0.3996394439542487,0.4069627862186777,0.3927512028985165,0.8530317285275109,0.5975319236400992,1.2660344992078505,0.37391089584045234,0.3296729349205144,0.3536681482091035,0.04636830824469457,54.73484769769609,11.614189638053537
1184,2020-07-15,0.42132500629971364,0.41274343114196954,0.4184631269398398,0.4065258273957008,0.7587515333004275,0.6468450158176039,1.2035084366533195,0.3866636299229457,0.3338513411072189,0.3640768956076589,0.048330747025819965,54.831719064266224,12.151471600960896
1185,2020-07-16,0.43417018686334075,0.425578479018127,0.4298780044790426,0.41991036061669357,0.5702238553083642,0.680527444528974,1.1369376156026538,0.3995951220785181,0.33888254147724994,0.3748604788777638,0.050342179312109936,56.14409369152314,12.601017219034382
1186,2020-07-17,0.4464886410445027,0.4380251659319297,0.4411172498719106,0.4328091402724199,0.49593551357775706,0.6805139341358049,1.0621304951300372,0.41249854024424276,0.344776198674691,0.3858801961341851,0.05232705645898689,56.24724351792673,13.230615770370466
1187,2020-07-20,0.4582284565840806,0.4499838367529756,0.45210453727767025,0.4451753393216618,0.5606038635422733,0.6477092988512665,0.9854255472928554,0.42519407135985005,0.3515136196196321,0.3970106977418614,0.05422234940674592,61.62655711863292,14.206613259751094
1188,2020-07-21,0.469373767850676,0.4614190814136246,0.46279553559716546,0.4570085745992193,0.5881763955177426,0.5947382322493129,0.9136815220385588,0.43754999885172524,0.3590545679462227,0.4081434777586021,0.05597843168159328,58.34022518938444,15.389357505461094
1189,2020-07-22,0.4799774610539385,0.47231235250922504,0.47319002061875315,0.46834188153095896,0.4482014030609499,0.5326282062014174,0.8451300542836165,0.4494637831251763,0.36733687620611544,0.4191948598040385,0.05756222743244227,62.5745591802506,16.5180736130499
1190,2020-07-23,0.49012734927209406,0.4827376379202465,0.4833372587745703,0.47927404043421307,0.24601647272464572,0.4677867296846737,0.7735249656485059,0.4608956149056002,0.37628659760629607,0.4301075504914317,0.05895679094202083,52.388548386655266,16.71859690251625
1191,2020-07-24,0.4999981935259138,0.49278993888895056,0.4933228342031541,0.48996963204904465,0.20428871510699806,0.40945736999052196,0.6996802085239787,0.47184856949700443,0.38581949912240765,0.4408599571121212,0.0601649431940805,51.61352963871619,16.3297513921586
1192,2020-07-27,0.5097796346192955,0.5026552426072137,0.5033009662576841,0.500617362162561,0.38509322765613485,0.3743552428132942,0.6348853678970869,0.482382850667852,0.39584728820392023,0.4514629844209173,0.061206146747228074,56.42424322567628,16.244695133291735
1193,2020-07-28,0.5196469257403065,0.5125043036336697,0.5133958723804558,0.511393093807008,0.6050366276476189,0.37772728923926946,0.590890118133347,0.49259989511186114,0.40628386039481584,0.4619528215469772,0.06211153290539034,51.74275641922915,16.211315250817243
1194,2020-07-29,0.5298185312206243,0.522515522556851,0.5237534818153997,0.5224902805745276,0.6547162399035968,0.4190302566077989,0.5678922884608212,0.5026405291213863,0.41704639650128233,0.4723936999583075,0.0629244674219771,59.245141796648085,16.596725861001406
1195,2020-07-30,0.5404573519021609,0.5328887041171214,0.534505613826275,0.5340856025738879,0.5448956629074095,0.47880609464435164,0.5555101944118895,0.5126707423607613,0.42806307368133584,0.4828650310265926,0.06369297483353403,62.29918228205661,16.297185312933284
1196,2020-07-31,0.5517521266984399,0.5438070969746557,0.5458047427365886,0.5463646313786247,0.46819536428597497,0.531587424480147,0.5447559715052754,0.5228741739779023,0.43927652635468484,0.49346304574533834,0.06447024358891817,62.44591278478261,16.45563519808455
1197,2020-08-03,0.5638352364160656,0.5554111407424392,0.5577599637282767,0.5594536506288773,0.5301278807499147,0.560594355098903,0.5358338281655035,0.5334253536049474,0.45064387907166303,0.5042895366177579,0.06530840599766025,63.94188373880433,17.17041444892724
1198,2020-08-04,0.5767997262124928,0.5678243772731378,0.5704477928731309,0.5733980709173716,0.6018496047678562,0.5599569505229505,0.5324885989129081,0.544489368332841,0.46213753953421993,0.5154449504015632,0.06625503492276968,67.72112948762809,17.907303126824683
1199,2020-08-05,0.5907037206185689,0.5811461839178856,0.5839320994208672,0.5882463744670705,0.4848262422837742,0.525978950998986,0.5311206074064516,0.556215500605048,0.473745860693639,0.527023222742641,0.06735080317941966,69.94281948408286,19.007583352612468
1200,2020-08-06,0.6055443063414291,0.5954098568223634,0.5982224884466583,0.6039696655289911,0.1781603672108811,0.4526318918596802,0.5199380401794199,0.5687197311460964,0.48547030262274404,0.5391033894501469,0.06862564494039164,74.81606287498519,20.354318422977595
1201,2020-08-07,0.6212630788265021,0.6106115021216403,0.6132868819288965,0.6205049757590034,-0.09842368468531158,0.33930808206542296,0.4902167026679741,0.5820806121754932,0.4973254739736608,0.5517433416618939,0.07009631312867592,76.65587256182783,21.629035183346055
1202,2020-08-10,0.6377572786683036,0.6266831160922381,0.6290601732321396,0.6377235016535726,-0.16162729947322896,0.2009570460207942,0.44590398569606443,0.596335007245453,0.5093343207195257,0.5649762550474954,0.07176550428204892,77.38893487842532,22.989661025306194
1203,2020-08-11,0.654858284355892,0.6434976385232901,0.6454211031294698,0.6554415532637254,-0.07634503608511976,0.06531811785019899,0.39943514746543296,0.6114696594954836,0.5215272304479778,0.5788042595564794,0.07361961741396295,59.88572361603195,24.534607181083384
1204,2020-08-12,0.6723726725084503,0.6608726841594228,0.6621959007970868,0.6734354491925761,-0.05526132197671567,-0.042699395001898975,0.35873450470157586,0.6274149595437909,0.5339336930988505,0.5931994000106288,0.07563045932248758,65.79613995855313,26.076114913451377
1205,2020-08-13,0.6899986241447515,0.6785984109639361,0.679178678567327,0.6914028926108982,-0.17726224435918791,-0.1137839173159128,0.3213601997181983,0.6440526703721055,0.5465846896961407,0.6080915883389553,0.07775007850588,65.90512264929706,27.507514950650226
1206,2020-08-14,0.7074380694498924,0.696390875059283,0.6961295406698628,0.7090214679878247,-0.2905550468893272,-0.1522101897567159,0.28203567169484406,0.661208544959634,0.5595029751525085,0.6233756623560225,0.07991588884762746,66.93967229760973,28.755978512706264
1207,2020-08-17,0.7243575240111694,0.7139477717073475,0.7127873119675476,0.725949239442436,-0.21861846043432773,-0.16360842194893566,0.243074555496014,0.6786614760826559,0.5727011719002271,0.6389113333798913,0.0820517265009203,67.24121077805465,30.081628321374712
1208,2020-08-18,0.740396823839238,0.7309248150976733,0.7288532084168825,0.7418139909735317,-0.005237649176835512,-0.1493869445672788,0.2134038532612851,0.6961469113975325,0.5861764585844296,0.6545244857582523,0.08406952947481705,68.0365586890848,30.854243562134627
1209,2020-08-19,0.7551909179402293,0.7469672664245381,0.7440183763979072,0.7562640637770084,0.12451858027618473,-0.11343096411669876,0.19721971212204678,0.7133658278505556,0.5999092042801951,0.6700116291708642,0.08587252757951835,57.85204894945396,31.667269912019044
1210,2020-08-20,0.768402234360204,0.7617171550217136,0.7579740254442532,0.7689537842832669,0.03933569421977623,-0.07011137640090591,0.18688567319680333,0.7299895766621111,0.6138581801352686,0.6851486453538396,0.08736042281665235,65.97360258272022,31.656685630674716
1211,2020-08-21,0.7796991671267056,0.7748593867372536,0.7704339791663493,0.7795777132227178,-0.1359577945722795,-0.039191925937496354,0.16987334771283943,0.7456832789977053,0.6279616525276837,0.699694879472742,0.08843177215114595,68.97004538832844,31.87824179197339
1212,2020-08-24,0.7887867100734508,0.7860578944257044,0.7811202659690661,0.7878424090887177,-0.17737832162090425,-0.030943898174811656,0.14174977024898747,0.7601053035413766,0.6421317851186081,0.7134013149497741,0.08898831112804073,72.22515750958652,32.79044494053023
1213,2020-08-25,0.795404901506435,0.7950124458018477,0.7897743125887204,0.793501245103612,-0.03896959817607963,-0.03769028797466049,0.10954945895780252,0.7729228296822115,0.6562571922270172,0.7260172513431065,0.08893818102620998,74.00886828076435,33.86684758749854
1214,2020-08-26,0.7993750405278021,0.8014851120512041,0.7961970390833062,0.7963937265766068,0.1030025184894889,-0.04199350033199965,0.08196377288709716,0.7838263988075447,0.6702056717017347,0.7373030650638288,0.08820207102760602,79.54904080556348,35.46100252943295
1215,2020-08-27,0.8005667937711084,0.805307383112947,0.8002259767424359,0.7964255251111698,0.09067758654567759,-0.03172512186681938,0.05925286906901055,0.7925444444257914,0.6838266056515261,0.7470359464034102,0.08671526349793668,79.15972409816625,37.21213824800698
1216,2020-08-28,0.7989511554367088,0.8063589800293502,0.8017682007401687,0.7935773059579341,-0.0021438102233514054,-0.004962324997033757,0.03573591034354423,0.7988443630842108,0.6969541998042608,0.7550229016393023,0.08443329484262618,81.4643372895802,38.9375958179866
1217,2020-08-31,0.794564584434029,0.8046179665243582,0.8008084404788117,0.7879172866926033,0.03923957711240092,0.038361254749627274,0.01119149516166854,0.8025563775039416,0.7094145410933564,0.7611062374538756,0.08133329898035857,74.87663162555877,40.61084993866577
1218,2020-09-01,0.7875492555578628,0.8001352986445504,0.7973968065593579,0.7796025960642204,0.2904138848116827,0.10423795134717972,-0.004380290836140141,0.803580948072482,0.7210300871619271,0.7651743940852583,0.07741802471660453,78.80820318127107,42.33189020470672
1219,2020-09-02,0.7781066902155809,0.7930578808966703,0.7916512137321641,0.7688836981038436,0.5794273072518997,0.19952290909966192,0.0003497624122661358,0.8018955018415752,0.7316256720108665,0.7671639781053079,0.07271499237762247,84.18315758195183,44.51722824018406
1220,2020-09-03,0.7664888758354204,0.78358562153575,0.783722017722192,0.7560520133964903,0.6898505552265218,0.31935750283583075,0.025934271813048193,0.7975511495261358,0.7410344602465359,0.7670601162176329,0.06727484233381897,45.65229797583029,42.712093832741665
1221,2020-09-04,0.7531711495409623,0.7720012971907251,0.7738909869217486,0.7415937095959095,0.6218475367489325,0.44415577223028746,0.06194783288476038,0.7906796129584108,0.74910394999999,0.7649233521135297,0.061183568921778786,40.57737720417631,39.94156262534525
1222,2020-09-08,0.7385967206091913,0.7587646745963527,0.762544647712915,0.7260188905807183,0.5784592686856592,0.5519997105449391,0.09895216129270479,0.7815089545728097,0.7557080279251959,0.7608731011128622,0.05455132255685646,34.15707824090066,37.72529598150964
1223,2020-09-09,0.7233082676548729,0.7443597164581545,0.7501273788409798,0.7098272904686038,0.696791784937785,0.6332752905701596,0.13760900234385004,0.7703538381355306,0.760751131821939,0.7550938959654793,0.04751385895770566,41.70844478969044,35.246358956634985
1224,2020-09-10,0.7077281916684817,0.7292391675853189,0.7369938312846389,0.6934863964112966,0.8714388827787958,0.6916776056755388,0.1839440125816256,0.7575900954732602,0.7641694559932339,0.747806864535172,0.04021585310808673,31.481326693947693,33.175976224676944
1225,2020-09-11,0.6923940834560983,0.7138389171481209,0.7235557122655492,0.6775291609479184,0.8927225636599937,0.7322520073622333,0.23744325298258467,0.7436407545957344,0.7659314813024432,0.7392818212922375,0.032816508233373565,30.151577047500354,31.563023106422094
1226,2020-09-14,0.6777799777735921,0.6986851688312754,0.710276872265541,0.6624608329243273,0.7252084619819908,0.7529241924088449,0.28823142842615057,0.7289775289238445,0.7660461959910427,0.7298199992124459,0.025479525804342873,35.381820179168855,29.412466605740633
1227,2020-09-15,0.6642991508511666,0.6842380825901485,0.6975397604389443,0.6486959352870604,0.5617394065317495,0.749580219978063,0.3272493217744544,0.7140722105226037,0.7645607115351829,0.719739868695326,0.018365419180329412,34.43378889542254,27.508697678473855
1228,2020-09-16,0.6523480518278278,0.6709002254616848,0.685720111876605,0.6366274965717205,0.5836372462171755,0.726949312233941,0.356693066544155,0.6993803123233098,0.7615594820533833,0.709371896869557,0.011629032368424719,30.776889525253296,25.91375270248118
1229,2020-09-17,0.6422986059915772,0.6590711918771116,0.6751655978358824,0.6266172202461778,0.7298135597376008,0.6986242476257021,0.3869578155172257,0.6853467171816683,0.7571646783260121,0.6990529290421755,0.005417046652862134,33.89141644914412,24.7174528240075
1230,2020-09-18,0.6344677719500561,0.6491515416921002,0.6662311542573529,0.6189999741009049,0.7738388551674108,0.6748475059271855,0.4236829735646074,0.6724092420904642,0.7515363976595315,0.6891167510280033,-0.00013630836580957872,28.502855937401137,24.175767439386494
1231,2020-09-21,0.6291058371612185,0.6414140221442228,0.6591840343756752,0.6140180415567685,0.6071080764419488,0.6512274288191771,0.4608362671153189,0.6609550127530536,0.74486412942988,0.6798843027408056,-0.0049134068580003465,27.908968706592148,24.507576271302923
1232,2020-09-22,0.6263793893671122,0.6361267750590004,0.654280468220089,0.6118451485089723,0.3770063481478613,0.6142808171423993,0.4885555006037571,0.651332751246824,0.7373675734615448,0.6716527776063913,-0.008817649012289208,34.64177490528748,24.107683886425903
1233,2020-09-23,0.626300300447409,0.6334039022630241,0.6516126970536187,0.6124734397536915,0.29241096218178747,0.5560355603353219,0.5051245286216504,0.6438334866070918,0.7292871462846036,0.6646754734280863,-0.01178235125198146,24.040165477020537,24.222131127055476
1234,2020-09-24,0.6288901913691695,0.6332623323684491,0.6512250143676521,0.6158689672321968,0.3559472459002372,0.4812622975678491,0.5177717649921878,0.6386717147053593,0.7208760073004659,0.6591700454190221,-0.013764250867645766,29.96737092889937,24.602218280479
1235,2020-09-25,0.6340043753588582,0.6357341125327185,0.653125783213154,0.6218950298786023,0.3668277255714655,0.39986007164866005,0.5315792719434772,0.6359882288734829,0.7123973437714545,0.6552984038713047,-0.01475219456885879,44.650632140219535,24.368189061770764
1236,2020-09-28,0.6413842971849946,0.6406781921642917,0.6571933210824608,0.630297690485674,0.1871974570466317,0.3158779477695966,0.5410463353069763,0.6358410628774968,0.7041133043782015,0.6531577720734107,-0.01476939664414767,48.1531944968798,23.150030805789523
1237,2020-09-29,0.6506980148748771,0.6478007659020617,0.6632166176853213,0.6406755759222222,-0.07006631175199837,0.22646341578962473,0.5355810408637562,0.6381758610461091,0.6962724443470868,0.6527793478890209,-0.013871587210561032,45.335993084921896,22.099972005039547
1238,2020-09-30,0.6616180799617304,0.6568102152335865,0.6709749871397603,0.6526650839081258,-0.17547971606617155,0.1328852801400329,0.5122863608198636,0.6428571236402215,0.6891061901765385,0.6541391528232839,-0.012138978192012706,49.979286221288184,20.541453603696635
1239,2020-10-01,0.673734536338603,0.667384077744812,0.6801658829014539,0.6658436815257961,-0.07177143624323173,0.047341543711339105,0.47972642364510715,0.6496814727154941,0.6828225000189454,0.6571538272102561,-0.009676630125285524,48.89217912023254,19.15642590114513
1240,2020-10-02,0.6866153862463961,0.6791100252956129,0.6904757759610767,0.6797537601793536,0.05586290008839959,-0.014851421385274071,0.4480270408882011,0.658356655268073,0.6775987202069385,0.6616863747542776,-0.00660963287095695,51.12825400286755,18.350105112537282
1241,2020-10-05,0.6998633196383472,0.6916303236826556,0.7015942193955403,0.6939796192039985,0.01288123429283855,-0.0497146659360327,0.41757872576539645,0.6685470815717458,0.673580171531535,0.6675597508902883,-0.0030745761433249585,59.76277551220809,17.197372138567147
1242,2020-10-06,0.7130001442242516,0.7045089772184828,0.7131393601415804,0.708039492131605,-0.1611519898192328,-0.06793180154947959,0.38059816284015197,0.67988872383503,0.6708673866626416,0.674550580633975,0.0007780449195737837,48.59819789139429,16.489114002592494
1243,2020-10-07,0.7256678213733084,0.7173048237064714,0.7247492648760147,0.7215257846080696,-0.252378005355885,-0.08331145940742228,0.33313967332546846,0.691987645529607,0.6695146420250573,0.6824147715169493,0.004798140568554876,55.43670017214634,15.831445733473172
1244,2020-10-08,0.7374498170556214,0.7296594862136387,0.7361028025089662,0.7340337124729661,-0.15265170563741723,-0.09948751328625938,0.2819351439046578,0.7044427272233722,0.6695356579564734,0.6908817015998219,0.008832982791632915,57.71391033849357,15.580717018157552
1245,2020-10-09,0.7480110459432182,0.7411861802839425,0.746885864593868,0.7452025196917892,-0.0022626459945539606,-0.11111262250285008,0.2371858834219304,0.7168579582210383,0.6709030211132646,0.6996708314988058,0.012736014384318373,60.84711541268282,15.904949110392158
1246,2020-10-12,0.7570786537643895,0.7515711700166119,0.7568124319225975,0.7547505323342593,-0.006448661205124327,-0.11497860160244266,0.2006030272625746,0.7288461274878294,0.6735473211725315,0.7085028041550495,0.016372147288717498,66.33989947284165,17.09453568073222
1247,2020-10-13,0.7644274473652761,0.7605487049851427,0.7656172596271695,0.7624651438015584,-0.16352474665946515,-0.11545315297048912,0.1643398196030139,0.7400540730411614,0.6773628522922811,0.7171065954181614,0.019620620737092698,60.20523698948297,18.199151781762282
1248,2020-10-14,0.7699869409943428,0.767930975029278,0.7731673019493773,0.7682527413534612,-0.2562811748256289,-0.1162337868644379,0.12234389855087366,0.7501793033057227,0.6822143897706607,0.7252420331991123,0.022385616568912137,53.45537694140912,18.7369225335319
1249,2020-10-15,0.7737696541229191,0.7736538060776375,0.7793835709878949,0.7721281590816846,-0.11783650442226681,-0.10927074662140783,0.07996139534288031,0.7589781672785225,0.6879435204806871,0.732707821033544,0.02459857199647575,59.149899656514215,18.358199884849164
1250,2020-10-16,0.7758578674466595,0.7777747360771037,0.7842845619616483,0.774211710333148,0.16186641245040395,-0.07644493493241625,0.049362773207029906,0.7662958784371547,0.6943746801999373,0.7393462897124848,0.026218624496928244,56.60130290064721,18.415543388390283
1251,2020-10-19,0.7764074470183061,0.7803366224629219,0.7878969440723982,0.7746333504930004,0.35188974574022236,-0.004777253543346916,0.03660185667194357,0.7720489689264167,0.7013208102158723,0.7450480062210727,0.027232949760867986,42.43420950583793,17.284728376433684
1252,2020-10-20,0.775701680887581,0.7814938540640478,0.7903469421997832,0.7736917135194393,0.37025554205617905,0.10197880419978192,0.03626431636735948,0.7762379987421977,0.7085891641661247,0.7497639561697662,0.027661001603829893,43.3285113138819,16.234685865331127
